002249.SZ,20220322,140730000,79,62900,63300,64100,62700,63100,207983392,32816079
600166.SH,20220322,140731370,79,26100,26100,26300,25800,26100,88080567,33820000
300048.SZ,20220322,140730000,79,66900,67200,67800,65800,66200,77729003,11655920
300198.SZ,20220322,140730000,79,38100,37800,37900,37000,37500,44855211,11980900
300224.SZ,20220322,140730000,79,140200,141600,143300,139400,140400,180395311,12769700
300742.SZ,20220322,140730000,79,316700,315500,323000,310400,310500,66861499,2108093
600478.SH,20220322,140732090,79,53800,55300,56900,54200,55600,130233899,23371679
600519.SH,20220322,140732590,79,17043000,17238800,17238800,16950100,16955100,2494420282,1464867
002249.SZ,20220322,140733000,79,62900,63300,64100,62700,63000,207985282,32816379
300048.SZ,20220322,140733000,79,66900,67200,67800,65800,66200,77729665,11656020
300198.SZ,20220322,140733000,79,38100,37800,37900,37000,37500,44855211,11980900
300224.SZ,20220322,140733000,79,140200,141600,143300,139400,140400,180413563,12771000
600166.SH,20220322,140734380,79,26100,26100,26300,25800,26100,88081350,33820300
300742.SZ,20220322,140733000,79,316700,315500,323000,310400,310500,66880129,2108693
600478.SH,20220322,140735040,79,53800,55300,56900,54200,55600,130233899,23371679
600519.SH,20220322,140735610,79,17043000,17238800,17238800,16950100,16955000,2495946232,1465767
002249.SZ,20220322,140736000,79,62900,63300,64100,62700,63000,207985282,32816379
600166.SH,20220322,140737360,79,26100,26100,26300,25800,26100,88118677,33834600
300198.SZ,20220322,140736000,79,38100,37800,37900,37000,37500,44855211,11980900
300224.SZ,20220322,140736000,79,140200,141600,143300,139400,140400,180566599,12781900
300742.SZ,20220322,140736000,79,316700,315500,323000,310400,310500,66895654,2109193
600478.SH,20220322,140738040,79,53800,55300,56900,54200,55600,130233899,23371679
600519.SH,20220322,140738640,79,17043000,17238800,17238800,16950100,16955000,2495946232,1465767
605100.SH,20220322,140738780,79,227700,228000,230000,224800,227800,16351653,720016
002249.SZ,20220322,140739000,79,62900,63300,64100,62700,63000,208145932,32841879
300048.SZ,20220322,140739000,79,66900,67200,67800,65800,66200,77737609,11657220
300198.SZ,20220322,140739000,79,38100,37800,37900,37000,37400,44858203,11981700
300224.SZ,20220322,140739000,79,140200,141600,143300,139400,140400,180611527,12785100
600166.SH,20220322,140740370,79,26100,26100,26300,25800,26200,88130970,33839300
300742.SZ,20220322,140739000,79,316700,315500,323000,310400,310500,66914284,2109793
600478.SH,20220322,140741100,79,53800,55300,56900,54200,55600,130237235,23372279
600519.SH,20220322,140741630,79,17043000,17238800,17238800,16950100,16954600,2496115778,1465867
002249.SZ,20220322,140742000,79,62900,63300,64100,62700,63000,208156012,32843479
300048.SZ,20220322,140742000,79,66900,67200,67800,65800,66200,77738933,11657420
600166.SH,20220322,140743360,79,26100,26100,26300,25800,26100,88136712,33841500
300198.SZ,20220322,140742000,79,38100,37800,37900,37000,37500,44886328,11989200
300224.SZ,20220322,140742000,79,140200,141600,143300,139400,140400,180611527,12785100
600478.SH,20220322,140744090,79,53800,55300,56900,54200,55500,130276640,23379379
600519.SH,20220322,140744590,79,17043000,17238800,17238800,16950100,16955000,2496793970,1466267
002249.SZ,20220322,140745000,79,62900,63300,64100,62700,63000,208212712,32852479
600166.SH,20220322,140746320,79,26100,26100,26300,25800,26200,88243727,33882500
300048.SZ,20220322,140745000,79,66900,67200,67800,65800,66200,77738933,11657420
300198.SZ,20220322,140745000,79,38100,37800,37900,37000,37500,44886328,11989200
300224.SZ,20220322,140745000,79,140200,141600,143300,139400,140400,180611527,12785100
300742.SZ,20220322,140745000,79,316700,315500,323000,310400,310500,66914284,2109793
600478.SH,20220322,140747090,79,53800,55300,56900,54200,55500,130280525,23380079
600519.SH,20220322,140747550,79,17043000,17238800,17238800,16950100,16955000,2500353988,1468367
002249.SZ,20220322,140748000,79,62900,63300,64100,62700,63000,208225312,32854479
300048.SZ,20220322,140748000,79,66900,67200,67800,65800,66200,77742905,11658020
300224.SZ,20220322,140748000,79,140200,141600,143300,139400,140400,180611527,12785100
300198.SZ,20220322,140748000,79,38100,37800,37900,37000,37400,45638068,12190200
600166.SH,20220322,140749350,79,26100,26100,26300,25800,26100,88253906,33886400
300742.SZ,20220322,140748000,79,316700,315500,323000,310400,310500,66914284,2109793
600478.SH,20220322,140750100,79,53800,55300,56900,54200,55500,130280525,23380079
600519.SH,20220322,140750520,79,17043000,17238800,17238800,16950100,16955000,2500523538,1468467
002249.SZ,20220322,140751000,79,62900,63300,64100,62700,63000,208225312,32854479
300048.SZ,20220322,140751000,79,66900,67200,67800,65800,66200,77742905,11658020
300198.SZ,20220322,140751000,79,38100,37800,37900,37000,37400,45652280,12194000
300224.SZ,20220322,140751000,79,140200,141600,143300,139400,140300,180619945,12785700
600166.SH,20220322,140752370,79,26100,26100,26300,25800,26100,88255734,33887100
300742.SZ,20220322,140751000,79,316700,315500,323000,310400,310500,66948429,2110893
600478.SH,20220322,140753070,79,53800,55300,56900,54200,55600,130282193,23380379
600519.SH,20220322,140753640,79,17043000,17238800,17238800,16950100,16951100,2501201652,1468867
002249.SZ,20220322,140754000,79,62900,63300,64100,62700,63100,208250552,32858479
600166.SH,20220322,140755370,79,26100,26100,26300,25800,26100,88260954,33889100
300224.SZ,20220322,140754000,79,140200,141600,143300,139400,140300,180817768,12799800
300198.SZ,20220322,140754000,79,38100,37800,37900,37000,37400,45658644,12195700
300742.SZ,20220322,140754000,79,316700,315500,323000,310400,310500,66963954,2111393
600478.SH,20220322,140756080,79,53800,55300,56900,54200,55600,130282193,23380379
600519.SH,20220322,140756600,79,17043000,17238800,17238800,16950100,16954600,2504591942,1470867
002249.SZ,20220322,140757000,79,62900,63300,64100,62700,63000,208282052,32863479
600166.SH,20220322,140758380,79,26100,26100,26300,25800,26200,88262002,33889500
300198.SZ,20220322,140757000,79,38100,37800,37900,37000,37300,45731768,12215300
300224.SZ,20220322,140757000,79,140200,141600,143300,139400,140300,180872485,12803700
300742.SZ,20220322,140757000,79,316700,315500,323000,310400,310500,67010531,2112893
600478.SH,20220322,140759070,79,53800,55300,56900,54200,55500,130289963,23381779
600519.SH,20220322,140759480,79,17043000,17238800,17238800,16950100,16951000,2504930962,1471067
605100.SH,20220322,140759780,79,227700,228000,230000,224800,227800,16351653,720016
002249.SZ,20220322,140800000,79,62900,63300,64100,62700,63100,208299712,32866279
600166.SH,20220322,140801330,79,26100,26100,26300,25800,26100,88263829,33890200
300048.SZ,20220322,140800000,79,66900,67200,67800,65800,66200,77742905,11658020
300198.SZ,20220322,140800000,79,38100,37800,37900,37000,37300,45731768,12215300
300224.SZ,20220322,140800000,79,140200,141600,143300,139400,140300,180876694,12804000
300742.SZ,20220322,140800000,79,316700,315500,323000,310400,310400,67131603,2116793
600478.SH,20220322,140802090,79,53800,55300,56900,54200,55500,130289963,23381779
600519.SH,20220322,140802620,79,17043000,17238800,17238800,16950100,16951000,2506287041,1471867
605100.SH,20220322,140802780,79,227700,228000,230000,224800,227800,16351653,720016
002249.SZ,20220322,140803000,79,62900,63300,64100,62700,63100,208299712,32866279
300048.SZ,20220322,140803000,79,66900,67200,67800,65800,66200,77750849,11659220
300198.SZ,20220322,140803000,79,38100,37800,37900,37000,37300,45731768,12215300
300224.SZ,20220322,140803000,79,140200,141600,143300,139400,140300,180880903,12804300
600166.SH,20220322,140804370,79,26100,26100,26300,25800,26000,91827431,35255600
300742.SZ,20220322,140803000,79,316700,315500,323000,310400,310400,67140915,2117093
600478.SH,20220322,140805100,79,53800,55300,56900,54200,55600,130290519,23381879
600519.SH,20220322,140805550,79,17043000,17238800,17238800,16950100,16950600,2506456547,1471967
605100.SH,20220322,140805770,79,227700,228000,230000,224800,227800,16351653,720016
002249.SZ,20220322,140806000,79,62900,63300,64100,62700,63100,208314222,32868579
300048.SZ,20220322,140806000,79,66900,67200,67800,65800,66200,77805795,11667520
300224.SZ,20220322,140806000,79,140200,141600,143300,139400,140200,181116439,12821100
300198.SZ,20220322,140806000,79,38100,37800,37900,37000,37300,45731768,12215300
600166.SH,20220322,140807380,79,26100,26100,26300,25800,26100,91844883,35262300
300742.SZ,20220322,140806000,79,316700,315500,323000,310400,310500,67184385,2118493
600478.SH,20220322,140808100,79,53800,55300,56900,54200,55600,130291631,23382079
600519.SH,20220322,140808580,79,17043000,17238800,17238800,16950100,16951000,2507134583,1472367
605100.SH,20220322,140808780,79,227700,228000,230000,224800,227800,16351653,720016
002249.SZ,20220322,140809000,79,62900,63300,64100,62700,63100,208314222,32868579
300048.SZ,20220322,140809000,79,66900,67200,67800,65800,66200,77805795,11667520
300198.SZ,20220322,140809000,79,38100,37800,37900,37000,37300,45731768,12215300
300224.SZ,20220322,140809000,79,140200,141600,143300,139400,140100,181154276,12823800
600166.SH,20220322,140810100,79,26100,26100,26300,25800,26100,91844883,35262300
300742.SZ,20220322,140809000,79,316700,315500,323000,310400,310500,67184385,2118493
600478.SH,20220322,140811080,79,53800,55300,56900,54200,55600,130291631,23382079
600519.SH,20220322,140811620,79,17043000,17238800,17238800,16950100,16951100,2507304094,1472467
002249.SZ,20220322,140812000,79,62900,63300,64100,62700,63100,208314222,32868579
600166.SH,20220322,140813370,79,26100,26100,26300,25800,26000,91865163,35270100
300048.SZ,20220322,140812000,79,66900,67200,67800,65800,66200,77809105,11668020
300224.SZ,20220322,140812000,79,140200,141600,143300,139400,140100,181158479,12824100
300198.SZ,20220322,140812000,79,38100,37800,37900,37000,37300,45731768,12215300
300742.SZ,20220322,140812000,79,316700,315500,323000,310400,310500,67184385,2118493
600478.SH,20220322,140814100,79,53800,55300,56900,54200,55600,130299415,23383479
600519.SH,20220322,140814580,79,17043000,17238800,17238800,16950100,16951100,2507473605,1472567
605100.SH,20220322,140814780,79,227700,228000,230000,224800,227800,16351653,720016
002249.SZ,20220322,140815000,79,62900,63300,64100,62700,63100,208323046,32869979
600166.SH,20220322,140816360,79,26100,26100,26300,25800,26100,91880301,35275900
300198.SZ,20220322,140815000,79,38100,37800,37900,37000,37300,45731768,12215300
300224.SZ,20220322,140815000,79,140200,141600,143300,139400,140100,181158479,12824100
600478.SH,20220322,140817090,79,53800,55300,56900,54200,55600,130320541,23387279
600519.SH,20220322,140817520,79,17043000,17238800,17238800,16950100,16951100,2507812626,1472767
605100.SH,20220322,140817780,79,227700,228000,230000,224800,227800,16351653,720016
002249.SZ,20220322,140818000,79,62900,63300,64100,62700,63000,209944036,33127279
300048.SZ,20220322,140818000,79,66900,67200,67800,65800,66200,77811753,11668420
300198.SZ,20220322,140818000,79,38100,37800,37900,37000,37300,45731768,12215300
300224.SZ,20220322,140818000,79,140200,141600,143300,139400,140100,181342010,12837200
600166.SH,20220322,140819360,79,26100,26100,26300,25800,26100,91880301,35275900
300742.SZ,20220322,140818000,79,316700,315500,323000,310400,310500,67230960,2119993
600478.SH,20220322,140820050,79,53800,55300,56900,54200,55600,130320541,23387279
600519.SH,20220322,140820620,79,17043000,17238800,17238800,16950100,16954500,2508151682,1472967
605100.SH,20220322,140820770,79,227700,228000,230000,224800,227600,16353929,720116
002249.SZ,20220322,140821000,79,62900,63300,64100,62700,63000,209945926,33127579
300048.SZ,20220322,140821000,79,66900,67200,67800,65800,66200,77850149,11674220
600166.SH,20220322,140822270,79,26100,26100,26300,25800,26000,91910461,35287500
300198.SZ,20220322,140821000,79,38100,37800,37900,37000,37300,45731768,12215300
300224.SZ,20220322,140821000,79,140200,141600,143300,139400,140100,181342010,12837200
300742.SZ,20220322,140821000,79,316700,315500,323000,310400,310500,67277535,2121493
600478.SH,20220322,140823080,79,53800,55300,56900,54200,55600,130321097,23387379
600519.SH,20220322,140823500,79,17043000,17238800,17238800,16950100,16954500,2508151682,1472967
605100.SH,20220322,140823780,79,227700,228000,230000,224800,227500,16358479,720316
002249.SZ,20220322,140824000,79,62900,63300,64100,62700,63000,209952226,33128579
300048.SZ,20220322,140824000,79,66900,67200,67800,65800,66200,77850811,11674320
600166.SH,20220322,140825380,79,26100,26100,26300,25800,26000,91915141,35289300
300224.SZ,20220322,140824000,79,140200,141600,143300,139400,140100,181342010,12837200
300742.SZ,20220322,140824000,79,316700,315500,323000,310400,310500,67277535,2121493
600478.SH,20220322,140826100,79,53800,55300,56900,54200,55600,130321097,23387379
600519.SH,20220322,140826440,79,17043000,17238800,17238800,16950100,16954500,2508151682,1472967
605100.SH,20220322,140826780,79,227700,228000,230000,224800,227500,16358479,720316
002249.SZ,20220322,140827000,79,62900,63300,64100,62700,63000,209983696,33133579
300048.SZ,20220322,140827000,79,66900,67200,67800,65800,66300,77860756,11675820
600166.SH,20220322,140828360,79,26100,26100,26300,25800,26100,91937519,35297900
300224.SZ,20220322,140827000,79,140200,141600,143300,139400,140100,181342010,12837200
300742.SZ,20220322,140827000,79,316700,315500,323000,310400,310600,67280641,2121593
600478.SH,20220322,140829060,79,53800,55300,56900,54200,55600,130325545,23388179
600519.SH,20220322,140829660,79,17043000,17238800,17238800,16950100,16955000,2508999431,1473467
605100.SH,20220322,140829780,79,227700,228000,230000,224800,227500,16376679,721116
002249.SZ,20220322,140830000,79,62900,63300,64100,62700,62900,209984325,33133679
300048.SZ,20220322,140830000,79,66900,67200,67800,65800,66300,77860756,11675820
300198.SZ,20220322,140830000,79,38100,37800,37900,37000,37300,45731768,12215300
600166.SH,20220322,140831380,79,26100,26100,26300,25800,26000,91940639,35299100
300224.SZ,20220322,140830000,79,140200,141600,143300,139400,140100,181356020,12838200
600478.SH,20220322,140832080,79,53800,55300,56900,54200,55600,130325545,23388179
600519.SH,20220322,140832350,79,17043000,17238800,17238800,16950100,16954900,2509168980,1473567
605100.SH,20220322,140832780,79,227700,228000,230000,224800,227500,16376679,721116
002249.SZ,20220322,140833000,79,62900,63300,64100,62700,63000,210114014,33154279
300048.SZ,20220322,140833000,79,66900,67200,67800,65800,66200,78102386,11712320
300198.SZ,20220322,140833000,79,38100,37800,37900,37000,37300,45731768,12215300
600166.SH,20220322,140834320,79,26100,26100,26300,25800,26000,91940639,35299100
300224.SZ,20220322,140833000,79,140200,141600,143300,139400,140100,181426070,12843200
300742.SZ,20220322,140833000,79,316700,315500,323000,310400,310500,67302376,2122293
600478.SH,20220322,140835110,79,53800,55300,56900,54200,55600,130325545,23388179
600519.SH,20220322,140835610,79,17043000,17238800,17238800,16950100,16954900,2509677628,1473867
605100.SH,20220322,140835780,79,227700,228000,230000,224800,227500,16376679,721116
002249.SZ,20220322,140836000,79,62900,63300,64100,62700,63000,210190874,33166479
300048.SZ,20220322,140836000,79,66900,67200,67800,65800,66200,78105034,11712720
300224.SZ,20220322,140836000,79,140200,141600,143300,139400,140100,181426070,12843200
600166.SH,20220322,140837350,79,26100,26100,26300,25800,26100,91942203,35299700
300742.SZ,20220322,140836000,79,316700,315500,323000,310400,310500,67420366,2126093
600478.SH,20220322,140838060,79,53800,55300,56900,54200,55600,130325545,23388179
600519.SH,20220322,140838650,79,17043000,17238800,17238800,16950100,16954500,2510016718,1474067
605100.SH,20220322,140838780,79,227700,228000,230000,224800,227500,16376679,721116
002249.SZ,20220322,140839000,79,62900,63300,64100,62700,63000,210244424,33174979
300048.SZ,20220322,140839000,79,66900,67200,67800,65800,66100,78107017,11713020
300198.SZ,20220322,140839000,79,38100,37800,37900,37000,37300,45731768,12215300
600166.SH,20220322,140840350,79,26100,26100,26300,25800,26100,92854135,35649100
